-73.76,29.57,-0.12,-41.52,66.34,-0.3,-71.93,33.71,-0.01,-74.73,31.9,-0.24,-74.98,31.5,-0.2,0,0,0
-84.27,23.48,-0.07,-53.56,51.33,-0.2,-82.79,22.45,-0.05,-84.93,23.79,-0.24,-85.91,23.45,-0.27,0,0,0
-89.68,16.38,-0.25,-54.81,50.09,0,-84.94,18.69,0,-77.2,17.89,-0.42,-71.06,0.49,-0.3,0,0,0
-93.35,13.05,-0.16,-53.18,54.96,-0.26,-75.01,33.33,-0.1,-87.4,-3.6,-0.31,-91.24,1.89,-0.28,0,0,0
-96.8,9.5,-0.06,-56.19,51.85,-0.11,-77.15,30.44,0,-92,-3.14,-0.06,-95.36,-2.85,-0.07,0,0,0
-103.92,4.24,0.01,-52.87,54.94,-0.05,-74.18,34.07,0.09,-97.71,1.44,0.08,-97.9,2.17,0.1,0,0,0
-103.43,-0.39,0.03,-59.71,48.37,0.1,-76.87,30.56,0.09,-98.8,-1,0.07,-96.22,-4.13,0.02,0,0,0
-101.03,1.92,0.01,-60.27,47.33,0.04,-76.56,31.04,0.05,-99.91,-0.03,0.01,-99.9,1.34,0,0,0,0
-100.67,0.17,0.01,-59.42,47.97,0.02,-75.47,31.99,0.03,-101.19,1.88,0,-99.05,-0.08,0.01,0,0,0
-97.44,0.39,0.01,-60.63,46.63,0.05,-99.25,0.15,0.05,-99.99,-0.38,0.02,-100.21,0.01,0.02,0,0,0
-97.77,4.58,0.03,-54.84,49.06,0.18,-78.2,29.38,0.15,-98.14,3.55,0.14,-97.37,1.9,0.15,0,0,0
-96.59,4.45,0.08,-57.25,44.04,0.29,-75.27,26.52,0.39,-94.58,4.86,0.26,-94.79,2.96,0.22,0,0,0
19.38,69.16,-0.01,0.46,77.73,0,91.3,-1.48,-0.02,19.25,73.41,-0.04,19.76,69.05,-0.02,0,0,0
21.07,69.35,0.01,4.65,103.58,0,92.2,-11.57,0,24.74,71.35,-0.01,26.2,69.76,-0.01,0,0,0
24.09,62.61,0,3.69,88.94,-0.03,45.68,-15.06,0,21.15,67.26,0,22.01,69.42,-0.01,0,0,0
21.86,59.2,-0.02,4.56,-0.07,-0.05,50.1,-49.55,-0.04,17.91,58.08,-0.01,16.82,58.33,0.01,0,0,0
26,57.84,0.02,10.46,-11.55,0.02,108.47,0.02,0,27.35,56.5,-0.01,28.01,54.75,-0.01,0,0,0
28.06,60.37,-0.02,61.24,-6.01,-0.01,38.08,-43.49,-0.01,28.85,60.8,-0.03,29.84,57.12,-0.1,0,0,0
14.68,60.68,-0.03,1.33,62.65,-0.01,9.35,1.39,-0.1,13.32,60.78,-0.08,21.42,56.3,-0.1,0,0,0
20.6,59.68,-0.02,0.64,67.97,-0.01,52.61,-52.04,0,19.26,53.25,-0.04,17.56,49.65,-0.01,0,0,0
18.79,56.87,0.01,1.21,66.96,0,52.29,-55.15,0.02,20.63,59.51,0.03,21.28,59.34,0.02,0,0,0
19.87,56.21,0.01,1.13,65.2,0.03,48.43,-58.59,0.01,20.12,59.63,0,20.54,59.48,0,0,0,0
24.45,57.06,-0.03,0.37,-1.06,-0.07,47.51,-60.1,0,22.59,58.9,-0.06,22.29,61.12,-0.09,0,0,0
21.99,58.27,-0.04,4.82,67.79,-0.1,22.95,-84.91,-0.01,18.15,62,-0.03,18.66,64.62,0,0,0,0
17.57,50.23,0.03,4.61,65.16,0.08,16.17,-80.95,0.08,21.49,37.18,0.1,16.69,45.44,0.01,0,0,0
16.26,57.46,0.02,4.93,66.86,0.09,17.32,-88.75,0.1,18.53,60.99,0.1,20.01,62.45,0.16,0,0,0
15.95,47.28,0.03,-0.06,61.43,0.09,27.92,-69.15,0.29,16.03,51.07,0.14,16.27,57.03,0.14,0,0,0
7.05,25.14,-0.4,0.2,0.47,-0.02,-1.8,-52.92,-0.1,1.17,30.46,-0.65,3.57,34.54,-0.74,0,0,0
3.54,14.96,-0.23,-3.12,41.21,-0.03,44.47,-19.88,-0.23,7.67,70.86,-0.42,-1.6,64.21,-0.29,0,0,0
10.74,86.26,-0.03,14.07,75.62,-0.03,-7.42,-20.13,-0.03,12.41,44.13,-0.25,15.7,61.92,-0.19,0,0,0
16.7,45.62,-0.03,-2.71,-8.14,-0.01,16.05,-5.39,-0.16,70.84,-17.21,0.85,-25.8,50.51,0.12,0,0,0
13.21,62.71,-0.07,47.45,-11.02,-0.12,-14.83,0.9,-0.2,12.37,75.55,-0.15,11.17,73.85,-0.15,0,0,0
16.07,80.36,-0.06,-1.59,65.85,-0.02,23.96,-56.17,-0.02,17.53,72.34,-0.09,19.87,63.82,-0.06,0,0,0
18.56,70.34,0.02,17.4,88.87,0,31.5,-75.54,0,11.55,69.92,-0.05,12.21,67.55,-0.07,0,0,0
15.95,70.03,0,12.97,67.19,0.05,71.37,-32.65,0.07,14.68,66.73,0.05,15.15,61.42,0.01,0,0,0
15.7,67.34,0,14.64,67.93,0.09,106.99,-0.94,0.2,17.62,61.85,0.12,15.41,59.75,0.06,0,0,0
17.82,70.11,-0.04,5.88,84.84,0,32.12,-74.85,-0.05,25.6,66.79,0,19.24,74.8,-0.11,0,0,0
22.94,74.09,-0.02,40.26,48.28,0.15,33.01,-71.6,0.36,14.77,60.23,0.51,14.98,42.78,0.56,0,0,0
7.1,67.45,0.06,0.71,74.98,0.27,19.23,-27.48,0.58,8.39,61.4,0.56,11.36,48.4,0.57,0,0,0
14.44,48.53,0.15,0.61,54.19,0.48,51.22,-59.06,0.71,0.9,63.27,0.3,-1.66,75.83,0.27,0,0,0
-93.46,18.21,0.24,1.15,0.53,-0.05,33.48,-12.33,0.36,10.78,27.09,0.16,18.49,45.56,0.36,0,0,0
16.26,38.45,0.08,1.62,40.56,0.18,95.42,-11.98,0.58,18.64,41.73,0.1,13.08,36.52,0.14,0,0,0
10.93,35.13,0.07,14.33,32.05,0.15,0.72,-11.49,0.59,7.21,40.64,0.27,13.26,32.23,0.28,0,0,0
7.43,47.17,0.06,10.09,57.85,0.29,2.72,-22.19,0.36,12.12,58.94,0.33,11.46,52.28,0.61,0,0,0
21.19,40.51,0.16,16.11,57.64,0.56,22.34,-27.61,0.78,28.85,47.29,0.56,38.31,1.1,0.05,0,0,0
17.44,39.92,0.01,8.11,55.64,0,6.48,-28.99,-0.01,13.2,41.11,-0.04,12.61,42.84,-0.04,0,0,0
27.49,58.48,-0.02,16.61,1.8,-0.04,104.6,-1,-0.02,25.56,58.92,-0.03,20.98,51.08,0.02,0,0,0
22.52,59.66,-0.01,10.27,-4.78,-0.01,29,-29.81,-0.05,19.15,60.01,-0.09,18.25,56.06,-0.06,0,0,0
24.04,56.43,-0.02,0.02,62.16,-0.05,52.32,-24.29,-0.03,20.41,63.66,-0.07,21.38,66.01,-0.04,0,0,0
20.4,72.68,0,1.41,94.11,0,47.6,-60.04,-0.01,23.07,59.61,0,24.14,56.6,0.04,0,0,0
14.94,65.41,-0.01,0.22,68.35,0.09,51.04,-55.68,0.04,19.27,62.89,0.04,19.89,59.36,0.01,0,0,0
20.17,62.7,0.06,1.65,105.69,0.62,63.28,-44.23,0.39,20.8,62.58,0.3,23.45,55.26,0.22,0,0,0
22.97,61.1,0.05,34.99,3.85,0.75,103.23,-4.75,0,23.38,56.05,0.28,24.25,55.87,0.3,0,0,0
27.2,59.38,0.03,3.18,-34.81,0.24,46.04,-61.93,0,26.83,59.95,0.06,28.05,59.03,0.06,0,0,0
30.52,56.58,0.01,35.83,-37.6,-0.05,49.02,-60.41,0,28.4,57.88,0.02,27.21,59.4,0.02,0,0,0
30.02,56.35,0,3.73,-94.79,0,53.89,-36.99,0,28.16,63.07,0.01,26.68,66.49,0.02,0,0,0
28.42,57.09,-0.02,46.75,-26.18,-0.01,60.73,-37.34,0,27.35,50.56,-0.08,32.91,60.8,-0.14,0,0,0
24.74,66.85,-0.02,12.33,95.93,-0.01,57.52,-50.92,-0.07,24.98,54.98,-0.06,22.83,57.32,-0.04,0,0,0
24.69,69.08,-0.01,8.27,63.06,0,88.64,-17.75,0.1,24.6,44.57,0.1,28.13,53.22,0,0,0,0
24.14,53.23,0.01,1.22,64.51,0.05,54.51,-54.3,0,23.84,52.63,-0.03,22.86,54.7,-0.02,0,0,0
23.28,54.08,0,5.22,-4.95,0,52.72,-55.5,0.04,0.85,69.55,-0.06,28.14,57.15,0.04,0,0,0
21.73,60.39,0.01,17.34,-0.36,0.17,36.85,-35.44,0.03,27.35,55.23,0,25.83,55.12,0.02,0,0,0
23.31,54.51,0.03,0.34,-23.19,0.09,0.02,2.83,0.19,22.12,51.69,0.03,23.45,54.42,0.01,0,0,0
22.85,50.21,0.01,5.82,66.27,0.1,29.51,-35.88,0.04,15.85,53.1,-0.03,20.62,59.1,0,0,0,0
22.07,55.88,0.01,-0.41,62.36,0.08,6.84,-11.27,0.07,20.49,56.06,0.05,20.01,50.23,0.04,0,0,0
23.52,59.28,0,0.54,65.66,0.05,5.75,-39.3,0.04,26.23,53.85,0.03,24.05,55.84,0.02,0,0,0
26.37,56.57,-0.02,4.7,62.84,0.02,0.47,-6.19,0.09,22.24,58.19,0.08,23.35,54.48,0.06,0,0,0
23.78,51.5,0.03,32.61,-6.24,0.15,45.73,-52.6,0,21.22,52.47,0.07,21.64,54.89,0.06,0,0,0
23.25,50.41,0.02,7.63,-6.88,0.09,89.26,-11.48,0.06,22.7,55.6,0.05,24.71,56.02,0.02,0,0,0
28.41,55.33,-0.01,1.18,-16.83,0,105.5,-1.11,-0.01,27.34,47.64,0.05,26.44,49.61,0.05,0,0,0
24.98,51.45,0,1.2,-8.49,0.02,88.76,-17.08,0,27.79,57.31,-0.01,28.61,56.28,-0.05,0,0,0
27.38,51.99,0,8.71,-3.4,0.09,24.62,-44.83,0.18,23.49,56.3,0,25.04,57.65,-0.04,0,0,0
79.15,17.53,0.26,0.46,84.61,-0.02,-1.7,-44.2,-0.03,24.4,53.49,0.07,29.02,45.79,0.02,0,0,0
25.86,50.84,-0.02,7.87,-13.1,0,8.48,-8.4,-0.01,26.08,49.23,-0.02,24.6,46.53,-0.04,0,0,0
22.98,50.01,0.01,3.97,0,-0.01,42.05,-61.52,0,23.47,51.4,0.01,24.54,50.18,0.02,0,0,0
25.3,54.25,0.01,8.19,-3.25,0.08,103.95,-1.56,0,28.46,50.01,0.07,24.06,46.66,0.05,0,0,0
24.24,57.96,-0.01,0.02,-2.9,0,49.2,-59.6,0.02,25.02,53.87,0.05,26.04,51.6,0.04,0,0,0
28.4,50.91,-0.01,0.28,-0.41,0,53.11,-54.03,0.03,27.68,51.56,0,24.75,50.17,0,0,0,0
26.01,54.07,0,14.68,-6.7,-0.03,31.28,-7.52,0,25.02,50.6,-0.02,22.78,48.52,0,0,0,0
23.78,52.6,0,7.75,-2.35,0.08,63.37,-51.67,0.44,22.06,50.38,0.06,22.54,53.69,0.05,0,0,0
26.13,50.74,0.01,0.15,-4.15,0.08,0.09,-98.46,1.52,23.9,50.09,0.11,25.56,53.41,0.07,0,0,0
28.96,56.23,0,42.68,1,-0.02,37.59,-34.5,0.54,25.92,46.61,-0.01,28.59,50.7,0.01,0,0,0
27.06,56.16,0.02,10.82,-0.3,0.09,37.45,-33.7,0.17,27.51,56.74,-0.01,29.73,52.9,-0.02,0,0,0
30.38,46.5,0.01,7.33,58.8,-0.02,3.29,-25.34,0,26.74,50.2,0,26.37,50.96,-0.04,0,0,0
21.76,51.33,-0.01,-4.49,-1.87,0,59.92,-19.31,-0.7,24.68,52.65,0.02,25.99,51.53,-0.01,0,0,0
25.11,52.44,-0.01,4.29,-14.65,-0.01,14.36,-91.9,0,28.91,52.39,0.01,27.64,48.88,0.03,0,0,0
26.77,53.04,-0.01,4.54,-0.84,-0.03,85.1,-5.44,-0.02,25.03,52.21,0,25.46,53.93,0,0,0,0
22.88,51.34,0.01,115.01,-2.24,-0.11,-0.59,-1.73,0,26.06,56.76,0.1,26.22,55,0.08,0,0,0
25.93,49.02,0.06,91.38,-42.47,0.3,102.26,-8.35,-0.02,30.02,53.92,0.09,26.96,56.37,0.05,0,0,0
24.78,49.96,0.01,10.33,-4.53,-0.01,80.7,-0.02,-0.02,26.52,56.45,-0.03,27.81,55.39,-0.02,0,0,0
29.86,55.69,-0.03,15.92,-17.18,-0.1,26.11,-80.78,-0.01,26.93,56.04,-0.19,25.2,57.75,-0.18,0,0,0
48.59,59.12,-0.02,9.5,84.28,0,59.81,0.23,-0.06,36.36,65.49,-0.14,28.8,61.91,0.02,0,0,0
19.91,60.45,-0.02,13,63.57,-0.12,44.86,-61.8,0,12.58,57.68,-0.19,17.54,59.32,-0.1,0,0,0
17.63,58.86,0,19.35,74.8,0,40.99,-37.25,-0.01,19.67,64.94,-0.05,20.7,66.13,-0.05,0,0,0
19.27,54.17,0,19.11,61.31,-0.01,52.78,-52.15,0,18.04,59.2,-0.02,19.04,62.17,-0.02,0,0,0
16.73,92.93,0.11,29.71,-54.91,0.45,1.12,-24.07,0.74,26.5,88.71,0.96,26.5,70.47,1.18,0,0,0
36.36,35.07,0.52,106.67,1.21,0,5.82,-102.17,1.15,12.15,9.9,0.63,56.19,2.73,0.62,0,0,0
15.79,-6.98,0.2,7.86,-63.25,0.39,103.45,-4.54,0.26,12.64,2.01,0.17,12,-4.63,0.03,0,0,0
2.02,-3,-0.32,1.15,-1.41,-1,-12.06,-75.99,-0.91,6.04,7.09,-1.04,3.51,-4.51,-0.89,0,0,0
11.14,14.82,-0.2,23.14,-0.17,0,-4.58,-101.61,-0.01,4.84,-0.59,-0.71,4.03,-1.72,-0.62,0,0,0
18.72,54.61,-0.06,0.26,57.03,-0.05,40.82,-55.56,-0.02,23.53,39.94,0.02,23.94,38.02,0.02,0,0,0
22.82,33.94,0,0.87,52.09,0.04,4.51,-86.86,0.05,20.76,35.38,-0.04,21.54,42.61,-0.03,0,0,0
25.89,34.88,0.01,1.67,-10.65,0.07,57.04,-37.68,0.02,24,42.82,-0.03,19.78,44.01,-0.03,0,0,0
30.77,44.12,0.01,0.77,-4.65,0,60.32,-40.45,0.04,28.16,48.79,0.03,27.78,47.29,0.03,0,0,0
27.97,40.19,0.03,24.53,98.76,0.17,101.01,-5.67,-0.03,28.75,47.61,0.05,33.84,48.33,0.06,0,0,0
37.92,53.89,0.01,93,-12.95,0.15,55.83,-58.8,-0.02,26.47,46.39,0.01,27.76,50.87,0.02,0,0,0
35.03,54.55,0,-1.35,-102.69,0,102.08,-1.76,0,33.25,47.14,-0.01,32.38,47.3,-0.01,0,0,0
31.4,53.09,-0.01,6.08,-9.18,-0.01,94.21,-12.07,0,33.68,51.19,0,30.63,52,-0.04,0,0,0
32.85,51.12,0,19.08,-20.21,0,97.64,-10.4,0.05,31.09,52.27,0,32.97,53.84,-0.03,0,0,0
30.94,49.31,-0.01,96.38,-7.55,0.02,99.34,-3.53,0.02,30.21,47.1,0.02,30.99,50.24,0.02,0,0,0
30.66,46.27,0.02,37.36,-16.24,0.09,42.19,-28.15,0.78,32.82,46.43,0.07,33.59,49.33,0.04,0,0,0
40.44,55.84,-0.01,5.72,-11.52,0.11,21.22,-110.06,0.78,31.67,38.87,0.05,31.14,38.14,0.11,0,0,0
31.85,55.12,0.01,33.05,-20.43,-0.01,100.64,-11.26,0,30.22,46.99,0.01,27.65,40.38,-0.04,0,0,0
33.3,49.79,0.01,-0.74,-18.37,-0.03,-5.43,8.87,-0.09,33.74,46.53,0.02,33.63,45.93,0,0,0,0
33.46,46.15,0,3.9,-2.81,-0.01,56.28,-40.77,-0.01,33.14,46.23,-0.04,34.58,45.05,-0.06,0,0,0
30.53,47.74,0.01,16.66,-0.8,-0.01,18.99,-13.7,-0.44,31.12,46.44,0.03,28.62,44.44,0.01,0,0,0
35.28,49.34,0,10.94,-3.94,-0.01,67.62,-15.31,-0.22,34.88,47.16,0.02,33.72,47.89,0.01,0,0,0
33.8,48.93,-0.01,1.52,-15.2,-0.03,5.95,-20.66,-0.02,30.8,45.5,-0.03,30.81,44.31,-0.02,0,0,0
33.97,46.39,0,0.06,-1.86,0.02,6.02,-17.29,0.09,30.48,50.81,-0.02,30.26,49.72,-0.06,0,0,0
32.82,39.98,0.01,0.03,-18.77,0.08,19.51,-60.34,0.05,32.18,41.24,0.02,32.34,42.89,-0.01,0,0,0
36.02,45.7,0.01,3.84,-16.43,0.02,4.51,-31.66,0.04,33.79,46.77,0.02,33.29,41.21,0.03,0,0,0
32.53,43.86,0,3.16,-12.3,-0.01,24,-55.2,-0.05,35.42,41.89,0.04,36.95,41.56,0.04,0,0,0
31.34,46.1,0,42.79,-13.33,-0.02,27.89,-68.78,0,33.74,43.87,-0.05,36.02,43.93,-0.05,0,0,0
31.72,44.13,-0.01,-1.75,-20.44,-0.02,89.96,-13.86,0,33.17,43.72,-0.02,33.1,46.76,-0.05,0,0,0
35.8,43.39,0,6.1,-3.69,-0.01,95.39,-13.35,-0.07,32.16,44.56,0.01,33.97,44.66,0.01,0,0,0
33.33,45.38,0,2,-3.83,0,16.32,-18.86,0,33.06,46.26,-0.01,34.11,42.4,0,0,0,0
33.01,47.22,0,2.19,-5.1,0,83.47,-23.46,-0.01,31.9,45.48,0,32.61,44.64,-0.02,0,0,0
32.38,45.41,-0.01,1.26,-14.25,0,73.89,-17.46,0,30.87,47.33,-0.03,31.15,50.85,-0.07,0,0,0
35.14,50.77,-0.03,2.9,-12.23,-0.01,19.35,-88.57,-0.01,31.74,39.35,-0.01,32.39,41.17,-0.03,0,0,0
33.27,43.57,-0.01,0.01,-13.65,-0.01,40.47,-52.7,0,31.99,46.5,-0.04,32.87,43.75,-0.05,0,0,0
31.86,40.15,0,46.95,-14.44,0.01,64.36,-42.02,0.01,33.64,41.96,0.01,34,41.81,0.01,0,0,0
32.48,40.35,0,39.02,-16.37,0,61.86,-38.24,-0.01,35.05,42.04,-0.01,35.45,41.4,0,0,0,0
33.63,37.42,-0.01,41.7,-26.01,0,30.91,-58.15,-0.03,35.7,37.87,-0.13,35.7,40.96,-0.2,0,0,0
37.9,45.52,-0.08,7.43,-8.16,0,90.66,-22.74,-0.26,33.47,61.52,-0.28,36.87,55.33,-0.29,0,0,0
24.45,52.84,-0.11,12.82,4.47,0,18.37,-0.4,-0.02,22.75,55,-0.16,22.26,53.36,-0.17,0,0,0
28.43,55.16,0.11,21.31,2.16,0.47,14.77,-14.4,1.04,21.88,47.62,0.75,27.63,31.01,0.78,0,0,0
-0.65,46.6,0.25,17.19,24.16,0.68,62.24,-54.14,1.28,23.76,15.23,0.7,24.54,18.95,0.6,0,0,0
24.26,27.14,0.08,6.71,0.86,-0.01,2.1,-49.45,0.34,17.38,24.01,0.33,18.21,19.49,0.33,0,0,0
15.89,31.39,0.13,15.77,41.07,0.36,3.39,-76.83,0.76,18.11,30.87,0.33,19.85,29.67,0.24,0,0,0
13.86,29.79,0.06,9.52,34.87,0.15,19.71,-49.88,0.52,14.75,30.4,0.14,15.87,30.5,0.09,0,0,0
15.95,30.01,0,7.43,-0.18,-0.02,2.07,-53.11,-0.1,15.22,37.92,-0.16,16.79,38.14,-0.16,0,0,0
13.95,34.73,-0.11,-0.6,-3.41,-0.28,7.84,-72,-0.2,11.19,30.17,-0.24,11.56,27.63,-0.33,0,0,0
13.93,42.97,-0.07,15.73,-3.98,0,-5.12,-67.77,0,11.8,4.83,-0.69,9.35,18.07,-0.77,0,0,0
7.71,7.91,-0.18,11.09,81.81,-0.11,-16.25,-50.18,0,3.16,51.56,-0.53,5.08,57.8,-0.34,0,0,0
8.5,47.95,-0.1,3.84,-29.88,-0.23,1.97,-24.98,-0.02,17.15,53.6,-0.18,19.16,48.61,-0.14,0,0,0
17.67,24.29,-0.03,2.27,-3.25,0,44.6,-27.57,-0.12,22.98,62.53,-0.09,21.66,51.18,-0.04,0,0,0
25.01,59.13,-0.01,4.24,-1.9,-0.06,100.88,-6.97,-0.04,27.58,52.05,-0.01,29.05,50.96,0.04,0,0,0
28.45,52.71,-0.06,13.38,-3.94,0,99.5,-9.85,-0.02,25.95,51.89,-0.06,23.45,28.67,-0.02,0,0,0
19.65,46.87,0,0.56,-15.12,0.2,14.86,-37.15,-0.02,21.9,33.85,0.22,18.29,34.88,0.13,0,0,0
25.96,44.74,0.13,71.31,0.37,1.02,-6.34,-116.96,0.54,37.12,21.74,0.42,21.07,39.33,0.43,0,0,0
26.19,66.74,0.13,23.96,63.92,0.57,88.65,-3.93,0.63,30.68,50.09,0.48,22.21,45.02,0.46,0,0,0
42.28,58.94,0.09,50.17,-38.42,0.36,85.12,-11.22,0.27,49.7,44,0.28,54.1,44.34,0.24,0,0,0
62.25,33.97,0,61.01,-43.7,0,82.09,-29.88,-0.08,53.92,39.65,0.01,55.45,40.18,0.01,0,0,0
53.07,44.07,-0.03,60.39,-33.82,-0.12,81.33,-25.75,-0.1,57.46,44.9,-0.19,58.78,41.84,-0.2,0,0,0
54.76,41.26,-0.14,57.42,-48.72,0,89.32,-29.22,-0.4,52.72,46.76,-0.49,49.3,49.38,-0.52,0,0,0
33.98,54.62,-0.16,13.92,-15.19,-0.37,63.93,-62.66,-0.3,31.5,62.54,-0.39,29.86,67.29,-0.42,0,0,0
16.97,69.44,-0.05,18.56,81.12,-0.14,24,-6.41,-0.02,12.08,76.18,-0.12,12.15,75.04,-0.12,0,0,0
14.57,69.75,0.06,9.02,87.32,0.37,78.27,-2.8,0.33,11.4,67.15,0.27,12.18,70.9,0.29,0,0,0
13.51,68.48,0.2,-8.26,78.91,0.67,87.31,3.1,0.79,15.08,65.58,0.73,16.8,63.64,0.67,0,0,0
48.76,52.84,0.2,82.28,0.96,0.76,33.81,-46.82,0.6,56.33,37.92,0.64,60.11,37.85,0.5,0,0,0
74.71,33.08,-0.01,69.34,-47.75,-0.06,68.07,-46.16,0,71.7,33.87,-0.14,66.99,34.72,-0.17,0,0,0
63.42,45.81,-0.11,67.53,-37.91,-0.25,54.61,-49.71,-0.01,61.23,43.35,-0.52,58.24,47.12,-0.49,0,0,0
47.91,53.31,-0.21,38.51,-27.21,-0.17,58.65,-60.96,-0.39,41.09,53.14,-0.62,27.32,60.1,-0.6,0,0,0
17.6,74.09,-0.06,13.62,73.18,-0.11,75.23,-23.83,-0.01,14.68,76.81,-0.13,14.34,78.9,-0.14,0,0,0
18.72,68.08,0.08,8.22,64.55,0.32,91.03,-0.17,0.32,11.56,65.78,0.49,11.01,69.08,0.57,0,0,0
23.53,73.93,0.22,17.38,93.88,0.7,35.54,-49.03,0.78,30.67,61.86,0.66,35.28,58.41,0.67,0,0,0
69.99,37.62,0.12,46.64,-59.16,0.29,41.95,-62,0.32,73.1,30.46,0.13,72.96,30.02,0.05,0,0,0
60.88,40.45,-0.03,63.88,-41.32,-0.07,105.99,-3.99,-0.02,58.81,44.58,-0.08,61.95,41.18,-0.11,0,0,0
66.12,44.64,-0.14,101.48,-1.15,-0.01,75.89,-16.16,0,64.69,40.23,-0.57,58.94,48.17,-0.6,0,0,0
45.87,54.79,-0.27,19.09,60.06,-0.52,63.1,-18.94,-0.27,26.92,69.43,-0.54,24.55,70.13,-0.39,0,0,0
11.95,73.82,-0.05,0.52,106.56,-0.02,45.59,-0.65,-0.06,6.03,89.35,-0.2,18.12,85.87,-0.09,0,0,0
11.1,69.38,0.13,-4.27,96.68,0.76,31.47,6.04,0.68,12.35,75.25,0.39,16.7,81.13,0.36,0,0,0
16.28,60.85,0.14,89.05,1.88,0.35,74.58,1.32,0.72,38.24,70.3,0.22,46.38,66.44,0.19,0,0,0
51.58,46.04,-0.01,73.62,-35.44,0,80.06,-11.33,-0.06,45.12,59.44,-0.09,45.85,63.9,-0.08,0,0,0
37.27,55.77,-0.05,106.25,-0.3,-0.12,97.58,-10.48,0,44.04,65.46,0.08,36.2,79.47,0.08,0,0,0
53.34,30.54,0.28,57.6,7.58,0.58,54.01,-49.49,0.48,47.05,39.42,0.4,32.03,76.12,1.01,0,0,0
45.7,14.55,0.24,13.76,-6.13,0,53.54,-45.77,0.49,41.68,21.27,0.54,43.5,24.4,0.55,0,0,0
39.9,0.31,0.12,54.88,-0.16,0,29.12,-76.63,0.18,37.14,16.77,0.29,38.46,8.56,0.26,0,0,0
21.2,-16.19,-0.08,7.72,0.07,-0.03,57.55,-57.81,-0.47,31.59,-7.8,-0.69,29.63,-8.68,-0.87,0,0,0
31.36,15.3,-0.27,40.52,-13.63,0,52.94,-56.44,-0.6,33.03,22.01,-0.5,34.27,30.45,-0.37,0,0,0
47.25,38.14,-0.04,91.58,-1.56,-0.01,56.25,-51.8,-0.12,42.3,35.19,-0.08,41.66,37.75,-0.07,0,0,0
47.2,38.11,0.03,102.64,-23.77,0.09,85.52,-24.53,0,45.33,36.9,-0.02,47.49,33.71,-0.01,0,0,0
47.96,43.68,0,13.42,-77.42,-0.01,71.51,-16.73,0,41.38,38.55,0.01,42.66,40.2,0.01,0,0,0
46.73,49.77,0,15.76,-86.04,-0.01,72,-14.38,-0.03,48.58,42.15,0.01,46.17,42.16,-0.01,0,0,0
44.61,46.25,-0.01,-4.65,-60.85,0,89.78,-13.74,-0.01,49.21,43.69,-0.02,50.81,43.64,-0.04,0,0,0
47.43,44.32,0,58.77,-19.42,0,84.55,-14.61,0.22,48.68,44.19,0.01,47.54,42.36,0.01,0,0,0
42.2,43.33,0,46.07,-13.71,0,64.07,-23.83,0.49,44.86,42.03,0.05,46.06,42.37,0.03,0,0,0
50.38,48.01,-0.01,12.86,-38.48,0.09,1.11,-21.13,0.69,41.68,44.69,0.09,46.72,46.26,0.16,0,0,0
47.07,40.78,0.01,70.63,-33.76,-0.02,6.23,-51.93,0,46.09,33.98,0.01,47.18,35.77,-0.02,0,0,0
47.19,39.78,0,8.32,0.94,0.01,-1.26,-38.63,0,46.84,32.51,-0.01,45.82,35.32,-0.03,0,0,0
48.36,40.14,0,10.74,0.4,0,-1.6,-53.85,-0.02,47.51,34.5,-0.02,47.87,36.01,-0.02,0,0,0
45.66,43.56,0,49.6,-19.16,0.01,1,-52.33,-0.01,46.56,41.41,0.02,47.41,35.19,0.02,0,0,0
47.14,46.44,0.02,-4.6,-98.56,-0.14,39.35,-38.75,-0.3,48.27,36.46,-0.03,50.49,32.8,-0.07,0,0,0
51.96,37.6,0.02,63.99,-31.81,-0.03,-17.23,-96.87,0,43.11,36.37,-0.04,41.41,37.33,-0.06,0,0,0
49.23,45.59,0.01,70.96,-32.23,0.04,50.41,-52.94,-0.17,48.73,38.13,0,51.58,38.87,-0.02,0,0,0
47.82,45.17,0,76.53,-30.6,0,75.87,-20.72,-0.01,48,41.3,-0.02,44.47,40.37,-0.05,0,0,0
49.76,45.79,-0.03,101.57,-2.96,-0.01,50.6,-48.96,0,51.56,33.31,0.02,49.2,28.08,0.03,0,0,0
44.44,39.11,0,48.44,-3.6,-0.01,56.92,-52.15,-0.05,51.09,37.07,-0.01,51.15,40.07,-0.01,0,0,0
46.71,35,0.02,54.08,-8.19,0.07,51.89,-56.41,-0.05,47.27,38.27,0,48.96,39.01,-0.01,0,0,0
47.92,37.96,0,51.9,-4.07,0,-6.91,-55.8,-0.27,47.86,33.85,0.06,52.21,30.99,0.08,0,0,0
41.89,42.05,0,85.45,-21.68,0.04,60.72,-26.07,-0.33,46.43,36.36,0.01,49.15,38.42,0.03,0,0,0
47.38,40.69,0.02,86.65,-24.47,0.08,107.06,-0.02,0.04,48.41,43.52,0.04,49.75,43.27,0.04,0,0,0
52.93,38.24,0,77.97,-28.95,0,78.05,-17.55,-0.01,47.72,38.39,0,45.84,42.8,-0.02,0,0,0
50.63,42.25,-0.02,80.99,-24.85,-0.03,57.29,-44.72,0,50.99,39.82,-0.02,49.94,40.17,-0.03,0,0,0
